split1,2022-09-05,1,1000000,quad,100,20,big,Softmax,0.9381169324221716,0.950724720954895,0.8341121077537537,0.8088500499725342,0.872521162033081,0.12376613169908524,0.660592257976532,0.5102505683898926,0.5148063898086548,0.9999249577522278,0.9994590878486633,0.9904523491859436,0.9966121912002563,0.0,0.0009523809421807528,0.0476190485060215,0.009999999776482582
split1,2022-09-05,2,1000001,quad,100,20,big,Softmax,0.9290053151100988,0.946229100227356,0.890369176864624,0.8083914518356323,0.8921306729316711,0.14160971343517303,0.3682611882686615,0.5394836664199829,0.39787396788597107,0.9998348951339722,0.9998312592506409,0.989636242389679,0.996434211730957,0.0,0.0,0.05047618970274925,0.0057142856530845165
split1,2022-09-05,3,1000002,quad,100,20,big,Softmax,0.9343204252088079,0.9475231170654297,0.7801205515861511,0.8173200488090515,0.8527499437332153,0.13135914504528046,0.7725892066955566,0.48785117268562317,0.6256644129753113,0.999907910823822,0.9996363520622253,0.9939858913421631,0.9978432655334473,0.0,0.0004761904710903764,0.025714285671710968,0.007619047537446022
split1,2022-09-05,4,1000003,quad,100,20,big,Softmax,0.932422171602126,0.9532982707023621,0.8661490678787231,0.8321507573127747,0.8912539482116699,0.13667425513267517,0.4719058573246002,0.4309035539627075,0.39559605717658997,0.999925971031189,0.9996591210365295,0.9925197958946228,0.997368335723877,0.0,0.0,0.03619047626852989,0.003809523768723011
split1,2022-09-05,5,1000004,quad,100,20,big,Softmax,0.935459377372817,0.950997531414032,0.9006043672561646,0.8255508542060852,0.9019319415092468,0.11617311835289001,0.3037205636501312,0.47152620553970337,0.33978739380836487,0.9999436140060425,0.9998311400413513,0.9910935163497925,0.9969561100006104,0.0,0.0,0.04714285582304001,0.006666666828095913
