split1,2022-09-03,1,1000000,quad,100,20,big,Softmax,0.9350797266514806,0.953109622001648,0.8525794744491577,0.8287842869758606,0.8852112293243408,0.12338648736476898,0.5865603685379028,0.4612756371498108,0.43849658966064453,0.9999051690101624,0.9996956586837769,0.98875892162323,0.9961198568344116,0.0,0.0,0.05523809418082237,0.009999999776482582
split1,2022-09-03,2,1000001,quad,100,20,big,Softmax,0.932422171602126,0.9626286625862122,0.8474758267402649,0.8556523323059082,0.8932903409004211,0.0914958268404007,0.5170843005180359,0.3557327389717102,0.39028093218803406,0.9999317526817322,0.9998700618743896,0.9824199080467224,0.9940739274024963,0.0,0.0,0.1014285683631897,0.02190476283431053
split1,2022-09-03,3,1000002,quad,100,20,big,Softmax,0.9320425208807896,0.9244846105575562,0.8597368597984314,0.7697839736938477,0.8629853129386902,0.25094911456108093,0.48936977982521057,0.7315869331359863,0.5573272705078125,0.9999486804008484,0.9997382164001465,0.9706278443336487,0.9901049137115479,0.0,0.0,0.19285714626312256,0.04285714402794838
split1,2022-09-03,4,1000003,quad,100,20,big,Softmax,0.9384965831435079,0.9549964070320129,0.8627858757972717,0.8235626220703125,0.8885748982429504,0.11275626718997955,0.4844343066215515,0.4525436460971832,0.416476845741272,0.9998111128807068,0.9995049834251404,0.9799327850341797,0.9930830001831055,0.0004761904710903764,0.0004761904710903764,0.1128571406006813,0.022380951792001724
split1,2022-09-03,5,1000004,quad,100,20,big,Softmax,0.9339407744874715,0.9388743042945862,0.9141329526901245,0.8306077718734741,0.9036712646484375,0.16552771627902985,0.2589218020439148,0.48253607749938965,0.330296128988266,0.999963104724884,0.9998262524604797,0.9852352142333984,0.9950082898139954,0.0,0.0,0.0652380958199501,0.009047619067132473
