split1,2022-08-27,1,1000000,ternary,100,20,big,Softmax,0.9403948367501899,0.935782790184021,0.8616157174110413,0.8013820052146912,0.8755284547805786,0.19134396314620972,0.4806378185749054,0.611237645149231,0.4901290833950043,0.9033322334289551,0.8723729848861694,0.8856484889984131,0.8871179223060608,0.41380953788757324,0.5133333206176758,0.4642857015132904,0.4776190519332886
split1,2022-08-27,2,1000001,ternary,100,20,big,Softmax,0.932422171602126,0.9535108208656311,0.812609851360321,0.7781059145927429,0.8580712080001831,0.1271829903125763,0.7103264927864075,0.6655277013778687,0.6313591599464417,0.8005062937736511,0.6733976006507874,0.8536973595619202,0.7758671045303345,0.5595238208770752,0.7190476059913635,0.5642856955528259,0.654285728931427
split1,2022-08-27,3,1000002,ternary,100,20,big,Softmax,0.9316628701594533,0.9372966885566711,0.808042049407959,0.8158314228057861,0.8591364622116089,0.19703872501850128,0.6537585258483887,0.5349278450012207,0.564160943031311,0.9614813923835754,0.9375620484352112,0.8598892688751221,0.9196442365646362,0.16285714507102966,0.2571428716182709,0.5714285969734192,0.3938095271587372
split1,2022-08-27,4,1000003,ternary,100,20,big,Softmax,0.928246013667426,0.9392929673194885,0.8612784743309021,0.8209795355796814,0.8814032673835754,0.15072134137153625,0.5091116428375244,0.4753226935863495,0.4403948485851288,0.9973582625389099,0.9951227307319641,0.9544996023178101,0.982326865196228,0.0023809524718672037,0.004761904943734407,0.2866666615009308,0.1014285683631897
split1,2022-08-27,5,1000004,ternary,100,20,big,Softmax,0.932422171602126,0.9396078586578369,0.9042651653289795,0.8283754587173462,0.899660050868988,0.14047077298164368,0.2843583822250366,0.44001519680023193,0.32687926292419434,0.9681394100189209,0.9462524652481079,0.9354689121246338,0.949953556060791,0.1780952364206314,0.30666667222976685,0.3499999940395355,0.28809523582458496
